time_hour,Tenv_mpc,Tair_mpc,Tout,Qsg,Qint,sat_mpc,zat_mpc,lb,ub,reward_mpc,energy_step_mpc_kwh,energy_cumulative_mpc_kwh,temp_exceed_step_mpc_degC_hr,temp_exceed_cumulative_mpc_degC_hr,violation_hours_cumulative_mpc,solver_success,solver_used_fallback,solver_time_sec,solver_iterations,solver_function_evaluations,solver_objective,solver_message
18698.5,23.296730084911275,23.16402948583729,20.6,0.0,50.0,16.082352178940287,23.197983339139633,15.0,28.0,-0.00031116857558489513,0.018670114535093707,62.67059885587544,0.0,7.167558689857856e-05,1.5,True,False,0.014121958993200678,1,24,0.002032459979606047,Optimization terminated successfully
18699.0,23.220605887518637,23.134915868166914,20.4,0.0,50.0,16.081681348911257,23.19497308093002,15.0,28.0,-0.00029985461674805346,0.01799127700488321,62.68859013288032,0.0,7.167558689857856e-05,1.5,True,False,0.014223124999261927,1,24,0.002137144881586132,Optimization terminated successfully
18699.5,23.1502411213446,23.12570973859657,20.2,0.0,50.0,16.080753756970264,23.190971440585937,15.0,28.0,-0.0003225126123511575,0.019350756741069453,62.70794088962139,0.0,7.167558689857856e-05,1.5,True,False,0.014509792003082111,1,24,0.002248916673831692,Optimization terminated successfully
18700.0,23.08186832041815,23.040925135261908,20.1,0.0,50.0,16.09383311696465,23.014736378612454,15.0,28.0,-0.0003051498135116334,0.018308988810698004,62.726249878432085,0.0,7.167558689857856e-05,1.5,True,False,0.05437858300138032,6,92,0.0017844651297034319,Optimization terminated successfully
18700.5,23.009326700364277,22.986792429443504,19.8,0.0,50.0,16.093348246906334,23.000245830637553,15.0,28.0,-0.0003123281135100918,0.018739686810605508,62.74498956524269,0.0,7.167558689857856e-05,1.5,True,False,0.013300833998073358,1,24,0.001754266286739608,Optimization terminated successfully
18701.0,22.936553284736856,22.952455691232704,19.5,0.0,50.0,16.09281066994141,22.998824003903877,15.0,28.0,-0.00030646346740198857,0.018387808044119314,62.76337737328681,0.0,7.167558689857856e-05,1.5,True,False,0.008904541995434556,1,16,0.0017295290021257944,Optimization terminated successfully
18701.5,22.89035714847621,22.947978620226696,20.4,3.824852277,50.0,16.09201665670933,22.997994467765928,15.0,28.0,-0.0002946025358749488,0.017676152152496925,62.781053525439305,0.0,7.167558689857856e-05,1.5,True,False,0.027574957995966543,3,50,0.0017587888384930765,Optimization terminated successfully
18702.0,22.874146652023725,22.971967949462314,21.3,22.99058021,50.0,16.091023038692335,22.989662704203784,15.0,28.0,-0.000295798410079132,0.01774790460474792,62.79880143004405,0.0,7.167558689857856e-05,1.5,True,False,0.007224207998660859,1,13,0.001906229573705984,Optimization terminated successfully
18702.5,22.88553247574742,23.010662351970296,22.2,43.86345054,50.0,16.080208064306234,23.03964971701356,15.0,28.0,-0.0003046657032684286,0.018279942196105715,62.81708137224015,0.0,7.167558689857856e-05,1.5,True,False,0.05143350000435021,7,94,0.0019873354782947023,Optimization terminated successfully
18703.0,22.931625010927533,23.049626507822595,23.2,112.5972013,50.0,16.072752401021237,22.86941152733041,22.0,24.0,-0.00029598482175259257,0.017759089305155556,62.83484046154531,0.0,7.167558689857856e-05,1.5,True,False,0.06530933400063077,9,120,0.0018889874499480451,Optimization terminated successfully
18703.5,22.96960495283508,22.935564739038792,24.1,60.97376817,50.0,16.08775151651669,22.817738220248433,22.0,24.0,-0.0003373393432384399,0.020240360594306395,62.85508082213962,0.0,7.167558689857856e-05,1.5,True,False,0.00701791699975729,1,13,0.0021696854842152306,Optimization terminated successfully
18704.0,23.076367775277664,23.4104376272742,25.0,173.5245075,180.0,16.049554031391306,23.26605353344767,22.0,24.0,-0.00031158616401466836,0.018695169840880103,62.8737759919805,0.0,7.167558689857856e-05,1.5,True,False,0.11220679200050654,14,209,0.0023257216109808993,Optimization terminated successfully
18704.5,23.212596133542814,23.557648090555897,26.2,127.0744391,180.0,16.039963479264937,23.696923074312465,22.0,24.0,-0.00025688545819614877,0.015413127491768926,62.88918911947227,0.0,7.167558689857856e-05,1.5,True,False,0.055127249994257,7,103,0.002813421486401669,Optimization terminated successfully
18705.0,23.423045806568354,23.896507391056424,27.5,310.6417648,180.0,16.00770070134315,23.668494972520747,22.0,24.0,-0.00024846689515203006,0.014908013709121804,62.904097133181395,0.0,7.167558689857856e-05,1.5,True,False,0.29285320800408954,37,555,0.0025154825966667038,Optimization terminated successfully
18705.5,23.625605741699772,23.916042046971977,28.0,302.8170861,180.0,16.01320753775137,23.65827611375687,22.0,24.0,-0.0003052157474956998,0.018312944849741986,62.922410078031135,0.0,7.167558689857856e-05,1.5,True,False,0.007576292002340779,1,14,0.0026818850818140444,Optimization terminated successfully
18706.0,23.84342963354092,23.983702079156004,28.5,470.8085468,180.0,15.915495185805938,23.39175348521703,22.0,24.0,-0.00047625585010311727,0.028575351006187036,62.950985429037324,0.0,7.167558689857856e-05,1.5,True,False,0.01972787499835249,2,37,0.002777574228719697,Optimization terminated successfully
18706.5,24.02344034423411,23.996656933223626,28.7,435.6599828,180.0,15.985052877863733,23.857575858770545,22.0,24.0,-0.0005527514681094638,0.03316508808656783,62.984150517123894,0.0,7.167558689857856e-05,1.5,True,False,0.01540858400403522,2,29,0.002726064756900723,Optimization terminated successfully
18707.0,24.15535786791292,23.999115917813892,28.9,303.8310074,180.0,16.026888604776307,24.183673731200816,22.0,24.0,-0.000478498942135362,0.028709936528121722,63.01286045365202,0.0,7.167558689857856e-05,1.5,True,False,0.01501987499796087,2,28,0.0026174248611447095,Optimization terminated successfully
18707.5,24.224504310491902,23.804064571454717,29.1,116.3533613,180.0,16.086072647188097,23.890498581225916,22.0,24.0,-0.0004536945341072108,0.027221672046432648,63.04008212569845,0.0,7.167558689857856e-05,1.5,True,False,0.012804250000044703,1,24,0.0026011822448564793,Optimization terminated successfully
18708.0,24.281161496103863,23.840632953418368,29.3,107.6536794,180.0,16.086167170296218,23.88977751066183,22.0,24.0,-0.00041521407975052667,0.0249128447850316,63.064994970483475,0.0,7.167558689857856e-05,1.5,True,False,0.012855084001785144,1,24,0.0026377400614879874,Optimization terminated successfully
18708.5,24.351065117418358,23.926232922580787,29.6,143.8728425,180.0,16.08664615381884,23.88223723636537,22.0,24.0,-0.000404358518508495,0.024261511110509698,63.089256481593985,0.0,7.167558689857856e-05,1.5,True,False,0.053460457995242905,7,100,0.002857950790260997,Optimization terminated successfully
18709.0,24.432892353802963,23.989471380992796,29.9,186.6585915,180.0,16.087167904313908,23.866156329323722,22.0,24.0,-0.0004281389465556029,0.025688336793336174,63.11494481838732,0.0,7.167558689857856e-05,1.5,True,False,0.04497962499590358,6,84,0.0032304553510939713,Optimization terminated successfully
18709.5,24.49248950911975,23.921535890442108,30.1,132.1075,180.0,16.08887429729964,23.869724834378598,22.0,24.0,-0.0004563365253304582,0.02738019151982749,63.14232500990715,0.0,7.167558689857856e-05,1.5,True,False,0.023041790998831857,3,43,0.003664356094240779,Optimization terminated successfully
18710.0,24.549538061380687,23.94003879276403,30.3,155.178252,180.0,16.09146130060537,23.847668766949415,22.0,24.0,-0.00048036725846514354,0.028822035507908614,63.171147045415054,0.0,7.167558689857856e-05,1.5,True,False,0.012965792004251853,1,24,0.004161101954456994,Optimization terminated successfully
18710.5,24.587160481676527,23.887011007084443,30.2,128.9401624,180.0,16.093292704540755,23.814419573549415,22.0,24.0,-0.0005250242626463908,0.03150145575878344,63.20264850117384,0.0,7.167558689857856e-05,1.5,True,False,0.012919582994072698,1,24,0.004634742769193472,Optimization terminated successfully
18711.0,24.64544016291459,23.99735323093279,30.2,240.1099346,180.0,15.99569018334501,23.84426902007892,22.0,24.0,-0.0005724986071253843,0.03434991642752306,63.23699841760136,0.0,7.167558689857856e-05,1.5,True,False,0.11443120799958706,15,213,0.004251330038198476,Optimization terminated successfully
18711.5,24.708756137738003,23.998709560383976,30.0,314.4663243,180.0,16.002253439160004,23.70408582462425,22.0,24.0,-0.0007321466329654241,0.04392879797792545,63.28092721557929,0.0,7.167558689857856e-05,1.5,True,False,0.00809833400126081,1,15,0.004343968344665774,Optimization terminated successfully
18712.0,24.746778248576145,23.99796255017455,29.9,261.6775361,180.0,15.921378899072305,24.105034840355028,22.0,24.0,-0.000709883167229891,0.04259299003379346,63.323520205613086,0.0,7.167558689857856e-05,1.5,True,False,0.1519117499992717,20,283,0.00359739803554551,Optimization terminated successfully
18712.5,24.77636149534059,23.999547217365222,29.6,266.7557833,180.0,15.964434297158364,23.941934392390728,22.0,24.0,-0.0007372901864185476,0.04423741118511286,63.3677576167982,0.0,7.167558689857856e-05,1.5,True,False,0.012932707999425475,1,24,0.0032795545956328053,Optimization terminated successfully
18713.0,24.75467676050989,23.895804598087057,29.3,94.63711758,180.0,15.993002588662575,24.19525682292732,22.0,24.0,-0.000632099751837182,0.037925985110230924,63.40568360190843,0.0,7.167558689857856e-05,1.5,True,False,0.012902375005069189,1,24,0.002877330431759832,Optimization terminated successfully
18713.5,24.73769530701637,23.99978332603953,28.5,143.900183,180.0,16.019326198045974,24.073881432757794,22.0,24.0,-0.0005785283973443277,0.03471170384065966,63.440395305749085,0.0,7.167558689857856e-05,1.5,True,False,0.013001749997783918,1,24,0.002539734807861943,Optimization terminated successfully
18714.0,24.669551058119797,23.759557343290535,27.7,44.715,50.0,16.016934102188877,24.205825623453055,22.0,24.0,-0.0004706806845673889,0.028240841074043333,63.46863614682313,0.0,7.167558689857856e-05,1.5,True,False,0.064831999996386,8,117,0.0020625043443762256,Optimization terminated successfully
18714.5,24.62280964979694,23.913201600958807,27.7,71.07871625,50.0,16.02508165600798,24.20191829693817,22.0,24.0,-0.00032979164508908286,0.01978749870534497,63.48842364552848,0.0,7.167558689857856e-05,1.5,True,False,0.10489770799904363,13,183,0.0017766536732538088,Optimization terminated successfully
18715.0,24.549727926488014,23.9374239820306,25.8,21.615,50.0,16.03246867168998,24.16727909444911,22.0,24.0,-0.0002889379595670062,0.017336277574020374,63.505759923102495,0.0,7.167558689857856e-05,1.5,True,False,0.00894370800233446,1,15,0.0017426769444351508,Optimization terminated successfully
18715.5,24.48370001572092,23.965479342432932,25.4,11.78547833,50.0,16.04365557052926,24.084013778658306,22.0,24.0,-0.0003156444064885378,0.018938664389312267,63.524698587491805,0.0,7.167558689857856e-05,1.5,True,False,0.014395208003406879,1,24,0.0017782605956563758,Optimization terminated successfully
18716.0,24.41749123972276,23.911935859098342,24.9,18.63003541,50.0,16.05258862068421,23.944686678915833,22.0,24.0,-0.0002640333385763413,0.015842000314580478,63.54054058780638,0.0,7.167558689857856e-05,1.5,True,False,0.04068620899488451,5,68,0.0016564074674085259,Optimization terminated successfully
18716.5,24.347088519838728,23.856928766836088,24.7,0.0,50.0,16.0593944418228,23.90086188998539,22.0,24.0,-0.00027978375793081303,0.01678702547584878,63.55732761328223,0.0,7.167558689857856e-05,1.5,True,False,0.04835145900142379,6,83,0.001628423355525463,Optimization terminated successfully
18717.0,24.277182570203433,23.80502126896445,24.5,0.0,50.0,16.066094433830283,23.824614442498373,15.0,28.0,-0.0002661221669262071,0.015967330015572427,63.5732949432978,0.0,7.167558689857856e-05,1.5,True,False,0.008107500005280599,1,14,0.0016414673935435662,Optimization terminated successfully
18717.5,24.20855425780723,23.7683897123441,24.3,0.0,50.0,16.066022654842495,23.79757025714361,15.0,28.0,-0.0002727687088702146,0.016366122532212875,63.589661065830015,0.0,7.167558689857856e-05,1.5,True,False,0.04737583299720427,6,82,0.0016238665732292695,Optimization terminated successfully
18718.0,24.141289354800108,23.723608227706052,24.1,0.0,50.0,16.067247215242503,23.743452706273832,15.0,28.0,-0.0002678940072642991,0.016073640435857947,63.60573470626587,0.0,7.167558689857856e-05,1.5,True,False,0.028629624997847714,3,50,0.0016387266468517422,Optimization terminated successfully
18718.5,24.077117632195126,23.686336039983825,24.0,0.0,50.0,16.06860235676871,23.710609689383954,15.0,28.0,-0.00027066293956453963,0.01623977637387238,63.62197448263974,0.0,7.167558689857856e-05,1.5,True,False,0.014191082998877391,1,24,0.001685100548797846,Optimization terminated successfully
18719.0,24.01723194550184,23.638644932319075,24.0,0.0,50.0,16.07146882033074,23.647329595591074,15.0,28.0,-0.000266371146971493,0.01598226881828958,63.637956751458034,0.0,7.167558689857856e-05,1.5,True,False,0.00893954200000735,1,15,0.0017553502374865475,Optimization terminated successfully
18719.5,23.958328230400355,23.590803172189325,23.9,0.0,50.0,16.071484265244266,23.59374805709217,15.0,28.0,-0.000272442381457061,0.01634654288742366,63.65430329434546,0.0,7.167558689857856e-05,1.5,True,False,0.04881254200154217,6,82,0.0016927694654176174,Optimization terminated successfully
18720.0,23.903008941922057,23.581600358836024,23.8,0.0,50.0,16.077820125208333,23.62814479581649,15.0,28.0,-0.0002912610597685864,0.017475663586115187,63.67177895793158,0.0,7.167558689857856e-05,1.5,True,False,0.01387533300294308,1,24,0.0017375247461183458,Optimization terminated successfully
18720.5,23.84571592791763,23.523410286518896,23.5,0.0,50.0,16.08133326675086,23.51994682179894,15.0,28.0,-0.0002748871128786323,0.016493226772717938,63.688272184704296,0.0,7.167558689857856e-05,1.5,True,False,0.014083041998674162,1,24,0.0017912638332872595,Optimization terminated successfully
18721.0,23.78493648046228,23.480031146569782,23.2,0.0,50.0,16.081522043954656,23.493107612610928,15.0,28.0,-0.0002805876869033868,0.016835261214203208,63.7051074459185,0.0,7.167558689857856e-05,1.5,True,False,0.014300667004135903,1,24,0.0018894535298532077,Optimization terminated successfully
18721.5,23.72511867767455,23.45228920227826,23.0,0.0,50.0,16.081038775383757,23.490003016314695,15.0,28.0,-0.0002768950253639914,0.016613701521839483,63.72172114744034,0.0,7.167558689857856e-05,1.5,True,False,0.014723042004334275,1,24,0.0020095084442826564,Optimization terminated successfully
18722.0,23.66468067073648,23.390989905883156,22.8,0.0,50.0,16.08972665416572,23.365672311309336,15.0,28.0,-0.0002913519542281198,0.017481117253687187,63.73920226469403,0.0,7.167558689857856e-05,1.5,True,False,0.053244541995809413,6,89,0.0018220350889591314,Optimization terminated successfully
18722.5,23.600310722031832,23.366645797899068,22.4,0.0,50.0,16.088973327692123,23.41834117837448,15.0,28.0,-0.00028720222083778883,0.01723213325026733,63.7564343979443,0.0,7.167558689857856e-05,1.5,True,False,0.06779366699629463,8,119,0.001746346481612698,Optimization terminated successfully
18723.0,23.53843000771711,23.36047716083732,22.1,0.0,50.0,16.089491909499802,23.415459995208224,15.0,28.0,-0.0003084090107359913,0.01850454064415948,63.774938938588456,0.0,7.167558689857856e-05,1.5,True,False,0.01394520799658494,1,24,0.0017616512663332497,Optimization terminated successfully
18723.5,23.479225006735337,23.324375838681426,21.9,0.0,50.0,16.091780142098585,23.357886461506677,15.0,28.0,-0.00028878955502971665,0.017327373301782998,63.79226631189024,0.0,7.167558689857856e-05,1.5,True,False,0.014024959004018456,1,24,0.0017617238997288758,Optimization terminated successfully
18724.0,23.418890369678724,23.264448407141824,21.7,0.0,50.0,16.09658876092846,23.258872306670405,15.0,28.0,-0.00028539926226785466,0.01712395573607128,63.809390267626306,0.0,7.167558689857856e-05,1.5,True,False,0.014111832999333274,1,24,0.0017813078652756684,Optimization terminated successfully
18724.5,23.36158746785493,23.227669298558062,21.7,0.0,50.0,16.093059117216,23.25117421881799,15.0,28.0,-0.00028483618952903413,0.017090171371742048,63.82648043899805,0.0,7.167558689857856e-05,1.5,True,False,0.010253583001031075,1,17,0.0017762322599467115,Optimization terminated successfully
18725.0,23.309579529354313,23.209722597967854,21.7,0.0,50.0,16.09915054810339,23.243152206954466,15.0,28.0,-0.00029164309638622063,0.01749858578317324,63.84397902478122,0.0,7.167558689857856e-05,1.5,True,False,0.04187179099972127,5,71,0.0016365946832525527,Optimization terminated successfully
18725.5,23.27047372691698,23.18226782002185,22.1,1.351231338,50.0,16.09668155729001,23.19606576860484,15.0,28.0,-0.0002766449371160023,0.016598696226960138,63.86057772100818,0.0,7.167558689857856e-05,1.5,True,False,0.00819295799738029,1,14,0.00166559826013054,Optimization terminated successfully
